file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\search\IndexOptions.java,redis.clients.jedis.search.IndexOptions,class,4,13,9,4,18,1,0,9,12,0.78125,0.0,0.0,8,1,8,0,0,0,8,0,0,0,8,4,4,4,0,0,5,0,3,60,6,0,5,0,3,0,9,10,0,8,2,0,0,0,121,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\resps\StreamPendingEntry.java,redis.clients.jedis.resps.StreamPendingEntry,class,1,11,10,1,8,1,0,6,0,0.5,0.0,0.0,8,0,6,2,0,0,6,0,0,0,5,1,0,5,0,0,1,0,0,40,5,0,0,0,0,3,1,9,1,5,0,0,0,0,34,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\JedisSentinelPool.java,redis.clients.jedis.JedisSentinelPool$MasterListener,innerclass,4,4,0,4,15,2,0,13,0,0.43333337,0.0,0.0,5,0,4,0,1,0,5,0,0,0,6,0,0,0,6,0,0,0,2,88,0,1,4,3,0,8,2,9,0,8,4,1,0,0,49,4,6
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\util\KeyValue.java,redis.clients.jedis.util.KeyValue,class,2,26,24,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\GeoCoordinate.java,redis.clients.jedis.GeoCoordinate,class,1,18,17,1,11,1,0,2,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,4,34,9,0,4,0,5,3,5,7,5,5,1,0,0,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\providers\PooledConnectionProvider.java,redis.clients.jedis.providers.PooledConnectionProvider,class,10,12,2,10,9,1,0,2,16,0.44444445,0.0,0.0,9,0,8,1,0,0,8,0,1,0,1,0,0,1,0,0,1,0,0,30,3,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\args\SortedSetOption.java,redis.clients.jedis.args.SortedSetOption,enum,2,12,10,2,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\GeoSearchParam.java,redis.clients.jedis.params.GeoSearchParam,class,5,16,11,5,28,1,0,4,75,0.85098046,0.0,0.0,15,1,15,0,0,0,15,0,0,0,17,0,0,17,0,0,0,0,0,126,13,0,1,0,0,0,1,31,0,17,2,0,0,0,56,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\bloom\BloomFilterCommands.java,redis.clients.jedis.bloom.BloomFilterCommands,interface,3,4,1,3,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\graph\entities\Path.java,redis.clients.jedis.graph.entities.Path,class,3,5,2,3,15,1,0,11,0,0.3333333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,2,0,0,2,0,0,2,0,3,48,13,0,3,0,0,3,2,4,1,4,1,0,0,0,55,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\timeseries\TSElement.java,redis.clients.jedis.timeseries.TSElement,class,1,14,13,1,11,1,0,2,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,3,27,8,0,4,0,1,3,1,3,3,3,1,0,0,0,19,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\Protocol.java,redis.clients.jedis.Protocol$Keyword,enum,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,13,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\Protocol.java,redis.clients.jedis.Protocol$ClusterKeyword,enum,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\SortedSetBinaryCommands.java,redis.clients.jedis.commands.SortedSetBinaryCommands,interface,11,13,2,11,75,1,0,1,2775,0.0,0.0,0.0,75,0,0,0,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\HyperLogLogCommands.java,redis.clients.jedis.commands.HyperLogLogCommands,interface,0,1,1,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\SentinelCommands.java,redis.clients.jedis.commands.SentinelCommands,interface,0,1,1,0,12,1,0,0,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\util\JedisClusterHashTag.java,redis.clients.jedis.util.JedisClusterHashTag,class,3,7,4,3,10,1,0,7,10,0.0,0.0,0.0,5,4,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,25,5,0,2,0,0,3,5,3,3,3,2,0,0,0,41,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\resps\StreamPendingSummary.java,redis.clients.jedis.resps.StreamPendingSummary,class,1,11,10,1,5,1,0,0,2,0.68,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,1,0,5,0,0,5,0,0,25,4,0,0,0,0,0,1,5,0,5,0,0,0,0,24,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\JedisBinaryCommands.java,redis.clients.jedis.commands.JedisBinaryCommands,interface,11,13,2,11,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\KeyBinaryCommands.java,redis.clients.jedis.commands.KeyBinaryCommands,interface,7,8,1,7,46,1,0,0,1035,0.0,0.0,0.0,46,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\search\Query.java,redis.clients.jedis.search.Query$HighlightTags,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\Protocol.java,redis.clients.jedis.Protocol$Command,enum,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\MultiNodePipelineBase.java,redis.clients.jedis.MultiNodePipelineBase,class,90,93,3,90,818,1,2,890,0,0.799016,0.0,0.0,813,0,809,0,4,0,813,2,3,0,5,0,0,5,0,0,3,0,0,2475,808,3,0,0,0,0,0,15,0,12,2,0,0,0,452,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\CommandObjects.java,redis.clients.jedis.CommandObjects,class,89,97,8,89,874,3,2,71,335790,0.9987805,0.0,0.0,820,0,813,6,1,0,814,0,783,0,1,1,0,1,0,0,1,0,4,2626,820,15,24,0,0,24,28,63,2,71,1,0,2,10,489,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\Connection.java,redis.clients.jedis.Connection,class,21,52,31,21,81,1,0,64,941,0.8989362,0.0,0.0,47,0,40,4,2,1,43,0,2,0,8,0,0,8,0,0,1,0,8,341,29,1,9,13,1,8,5,39,1,21,3,0,0,0,110,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\resps\LCSMatchResult.java,redis.clients.jedis.resps.LCSMatchResult,class,1,13,12,1,7,1,0,1,0,0.5238095,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,1,62,3,0,0,0,0,0,0,7,0,3,0,0,2,0,18,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\search\IndexDefinition.java,redis.clients.jedis.search.IndexDefinition,class,4,6,2,4,30,1,0,6,136,0.84999996,0.0,0.0,20,0,20,0,0,0,20,0,0,0,9,0,0,9,0,0,1,0,2,115,17,0,8,0,0,0,3,11,0,9,1,0,1,0,47,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\exceptions\JedisMovedDataException.java,redis.clients.jedis.exceptions.JedisMovedDataException,class,2,4,2,2,3,7,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,17,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\bloom\RedisBloomProtocol.java,redis.clients.jedis.bloom.RedisBloomProtocol$BloomFilterCommand,enum,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,8,1,0,0,0,0,9,0,1,0,1,0,0,0,0,28,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\util\ByteArrayComparator.java,redis.clients.jedis.util.ByteArrayComparator,class,1,2,1,1,7,1,0,1,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,5,1,0,0,0,1,6,6,0,6,2,0,0,0,15,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\search\RediSearchUtil.java,redis.clients.jedis.search.RediSearchUtil,class,3,3,0,3,8,1,0,9,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,31,1,1,2,0,0,3,0,8,1,5,2,0,0,0,26,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\args\FlushMode.java,redis.clients.jedis.args.FlushMode,enum,2,19,17,2,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\HashPipelineCommands.java,redis.clients.jedis.commands.HashPipelineCommands,interface,4,6,2,4,20,1,0,1,190,0.0,0.0,0.0,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\SortedSetCommands.java,redis.clients.jedis.commands.SortedSetCommands,interface,11,13,2,11,75,1,0,1,2775,0.0,0.0,0.0,75,0,0,0,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,298,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\HostAndPort.java,redis.clients.jedis.HostAndPort,class,1,30,29,1,11,1,0,6,0,0.42857146,0.0,0.0,7,1,7,0,0,0,7,0,0,0,3,1,0,3,0,0,3,0,1,34,9,0,3,0,1,2,4,7,4,7,1,0,0,0,38,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\CommandListFilterByParams.java,redis.clients.jedis.params.CommandListFilterByParams,class,4,7,3,4,14,1,0,1,4,0.6,0.0,0.0,5,1,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,38,4,0,9,0,0,1,0,3,0,3,1,0,0,0,41,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,class,7,11,4,7,24,1,0,32,1,0.7666667,0.0,0.0,10,0,8,1,1,0,9,0,0,0,9,1,0,8,1,0,1,0,6,107,6,1,7,2,2,5,2,31,1,19,3,0,0,0,64,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\timeseries\TSInfo.java,redis.clients.jedis.timeseries.TSInfo$Anonymous1,anonymous,7,7,0,7,9,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,51,1,3,0,0,0,0,8,22,1,14,5,0,0,0,38,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\XAddParams.java,redis.clients.jedis.params.XAddParams,class,8,19,11,8,22,1,0,7,36,0.81730765,0.0,0.0,13,1,13,0,0,0,13,0,0,0,8,1,0,8,0,0,1,0,6,84,12,0,4,0,0,2,0,9,2,8,2,0,0,0,37,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\bloom\BloomFilterPipelineCommands.java,redis.clients.jedis.bloom.BloomFilterPipelineCommands,interface,4,5,1,4,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\exceptions\JedisRedirectionException.java,redis.clients.jedis.exceptions.JedisRedirectionException,class,2,5,3,2,5,6,2,0,0,0.4666667,0.0,0.0,5,0,5,0,0,0,5,0,2,0,3,1,0,3,0,0,3,0,0,26,2,0,0,0,0,0,1,7,0,3,0,0,0,0,23,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\MigrateParams.java,redis.clients.jedis.params.MigrateParams,class,3,16,13,3,11,1,0,1,11,0.67857146,0.0,0.0,7,1,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,0,42,5,0,2,0,0,0,0,9,0,4,1,0,0,0,30,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\Module.java,redis.clients.jedis.Module,class,1,7,6,1,11,1,0,2,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,27,8,0,6,0,2,0,2,5,2,4,1,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\resps\LCSMatchResult.java,redis.clients.jedis.resps.LCSMatchResult$Position,innerclass,0,0,0,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,6,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\DefaultJedisClientConfig.java,redis.clients.jedis.DefaultJedisClientConfig$Builder,innerclass,3,3,0,3,15,1,0,0,75,0.8555556,0.0,0.0,15,0,14,1,0,0,14,0,0,0,12,0,0,12,0,0,0,0,0,72,14,0,0,0,0,0,1,26,0,12,0,0,0,0,33,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\HashCommands.java,redis.clients.jedis.commands.HashCommands,interface,3,5,2,3,20,1,0,1,190,0.0,0.0,0.0,20,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\json\Path.java,redis.clients.jedis.json.Path,class,1,9,8,1,8,1,0,3,0,0.6,0.0,0.0,5,1,5,0,0,0,5,0,0,0,2,1,1,1,0,0,2,0,0,28,7,0,2,0,2,1,0,2,0,2,1,0,0,0,32,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\search\Query.java,redis.clients.jedis.search.Query$Paging,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\ClusterPipeline.java,redis.clients.jedis.ClusterPipeline,class,10,10,0,10,7,2,0,6,0,0.35714287,0.0,0.0,7,0,5,0,2,0,7,0,0,0,2,0,0,2,0,0,1,0,1,33,2,0,0,1,1,0,0,4,0,2,1,0,0,0,42,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\exceptions\JedisConnectionException.java,redis.clients.jedis.exceptions.JedisConnectionException,class,1,8,7,1,3,5,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,13,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\graph\ResultSetBuilder.java,redis.clients.jedis.graph.ResultSetBuilder$ScalarType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\graph\ResultSetBuilder.java,redis.clients.jedis.graph.ResultSetBuilder$HeaderImpl,innerclass,3,3,0,3,9,1,0,9,3,0.42857143,0.0,0.0,7,0,5,2,0,0,5,0,0,0,2,0,0,2,0,0,2,0,5,38,7,0,1,0,1,3,0,6,0,4,1,0,0,0,32,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\ZParams.java,redis.clients.jedis.params.ZParams,class,5,16,11,5,4,1,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,26,2,1,0,0,0,0,0,1,0,2,1,0,1,1,29,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\args\ClusterFailoverOption.java,redis.clients.jedis.args.ClusterFailoverOption,enum,2,4,2,2,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\PipelineCommands.java,redis.clients.jedis.commands.PipelineCommands,interface,12,15,3,12,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\bloom\RedisBloomCommands.java,redis.clients.jedis.bloom.RedisBloomCommands,interface,4,5,1,4,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\graph\GraphCommandObjects.java,redis.clients.jedis.graph.GraphCommandObjects$GraphCacheImpl,innerclass,2,2,0,2,4,1,0,1,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,3,0,3,0,3,0,0,0,0,17,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\search\Schema.java,redis.clients.jedis.search.Schema$TagField,innerclass,3,3,0,3,12,2,0,1,0,0.4,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,2,0,0,44,1,0,1,0,0,9,0,4,1,2,1,0,0,0,22,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\resps\AccessControlLogEntry.java,redis.clients.jedis.resps.AccessControlLogEntry,class,1,6,5,1,13,1,0,4,17,0.82386374,0.0,0.0,11,0,10,1,0,0,10,0,0,0,16,8,7,9,0,0,15,0,0,64,10,1,1,0,1,18,4,19,2,19,1,0,0,0,105,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\resps\KeyedZSetElement.java,redis.clients.jedis.resps.KeyedZSetElement,class,4,15,11,4,9,2,0,7,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,1,26,7,0,1,0,2,6,1,2,4,1,1,0,0,0,32,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\args\RawableFactory.java,redis.clients.jedis.args.RawableFactory,class,6,10,4,6,5,2,0,3,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,31,4,0,0,0,0,0,0,0,0,0,0,0,2,0,14,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\args\ListDirection.java,redis.clients.jedis.args.ListDirection,enum,2,12,10,2,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\graph\GraphCommandObjects.java,redis.clients.jedis.graph.GraphCommandObjects,class,12,18,6,12,16,1,0,15,97,0.81666666,0.0,0.0,15,0,12,3,0,0,12,0,9,0,4,0,0,4,0,0,4,0,6,128,11,0,0,0,0,0,0,10,0,4,1,0,2,0,37,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\GeoAddParams.java,redis.clients.jedis.params.GeoAddParams,class,3,14,11,3,9,1,0,1,9,0.6666667,0.0,0.0,6,1,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,33,4,0,0,0,0,0,0,6,0,3,1,0,0,0,37,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\bloom\CFInsertParams.java,redis.clients.jedis.bloom.CFInsertParams,class,4,12,8,4,6,1,0,2,2,0.5,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,23,3,0,1,0,0,0,0,3,0,2,1,0,0,0,28,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\resps\GeoRadiusResponse.java,redis.clients.jedis.resps.GeoRadiusResponse,class,4,17,13,4,14,1,0,7,15,0.675,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,3,43,8,0,3,0,1,0,1,5,0,5,1,0,0,0,22,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\bloom\BFInsertParams.java,redis.clients.jedis.bloom.BFInsertParams,class,4,12,8,4,12,1,0,4,11,0.71428573,0.0,0.0,7,1,7,0,0,0,7,0,0,0,5,0,0,5,0,0,0,0,3,47,6,0,3,0,0,0,0,7,0,5,1,0,0,0,40,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\ClientKillParams.java,redis.clients.jedis.params.ClientKillParams$SkipMe,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
